1666	3	特别的快没电，，，，，，，，，，，，，
1667	3	office没有激活界面
1668	3	电脑外观，轻薄都挺好的，就是安装建筑CAD2016版比较卡，不知道是不是电脑问题
1669	3	其它都挺好的，但是散热不行，程序打开多一点就会比较烫，关键是声音大。
1670	3	电脑还是可以的，灰色也觉得挺好看的，，但是office一直激活不了，问客服也没有给出实质性的建议，，很烦，后来还是自己买了一个激活的，太无语了。
1671	3	运行速度：快 屏幕效果：字体太小，大了不清楚，不是很满意 外形外观：不错 轻薄程度：可以
1672	3	运行速度：慢 轻薄程度：还可以 屏幕效果：很好 散热性能：还可以 外形外观：大气 其他特色：续航时间太短太短太短
1673	3	运行速度：一般 屏幕效果：不错 散热性能：不错 外形外观：完美 轻薄程度：完美 其他特色：颜值高，有条件的推荐买高配，客服还是挺负责的
1674	3	运行速度：很一般，办公用 屏幕效果：很普通 散热性能：还好 外形外观：颜值可以 轻薄程度：可以 其他特色：很卡
1675	3	散热性能：一般 轻薄程度：完美 屏幕效果：凑胡 运行速度：一般 外形外观：键盘不好看 其他特色：薄，办公轻便
1676	3	运行速度：还行 屏幕效果：还行 散热性能：还不错 外形外观：挺好看的 轻薄程度：可以 其他特色：有时候网络不稳定就有点烦了
1677	3	外形外观：还不错 运行速度：一般吧，第一天用就卡住好几次，有点失望，如视频所示 屏幕效果：不错 散热性能：不错
1678	3	屏幕效果：很好色彩饱满 散热性能：好，静音  外形外观：非常漂亮 轻薄程度：手感好 很轻 运行速度：看视频课程非常卡，我要疯了
1679	3	运行速度：好像不大行，而且office激活这个太难搞了，过程非常艰辛 屏幕效果：还可 散热性能：还可 外形外观：不错，但是我更喜欢matebook13 轻薄程度：emm也没有matebook13好
1680	3	运行速度：挺好 屏幕效果：不错 散热性能：差，开机十分钟就很烫，声音还特别大 外形外观：挺好 轻薄程度：好
1681	3	轻薄程度：好 屏幕效果：可以 运行速度：可以 散热性能：可以 外形外观：好看 其他特色：不错   就是说好的要送电脑包   可是没有送   就是这的有点小失望  其他的都还可以
1682	3	256g固态＋1t的机械硬盘 内存实际容量小了好几十g 最重要的是机械硬盘在安静的地方噪音很大  散热非常不好 其他用着还挺好的
1683	3	外形外观：很喜欢，特别适合女孩，高颜值 运行速度：可以 散热性能：使用的时候会发热尤其是充电的时候 其他特色：摄像头是隐藏的，但是这样拍出来的照片效果并不好，是从下往上拍的
1684	3	运行速度：运行速度超快 屏幕效果：超清2K显示 散热性能：正常使用，风扇不转 轻薄程度：超薄的，手感不错 外形外观：颜值担当 其他特色：问客服拍的时候有赠品，为什么不送，客服只有一句话，好的产品不用在意赠品。关键我是比较在意赠品的，客服给我的答复本人不太满意，所以不给全五分
1685	3	运行速度：刚用4天左右，就有点点卡，不知道是不是我不会用，但是店铺报活动是真的好卡啊。报的好气啊。 轻薄程度：很薄，方便携带。 屏幕效果：屏幕还不错。14寸大小适中。
1686	3	已经开始出现卡顿的情况了，散热器声音有点大 运行速度：目前还行，但是没开多少软件已经开始会卡了 屏幕效果：还行 散热性能：一般 外形外观：不错 轻薄程度：不错 其他特色：中看不中用
1687	3	一般吧运行还可以，平时弄些文档够用也挺好看的外观，不满的是 本机自带的off 激活的时候发现有效时间仅剩六天，按理说没用过的电脑没激活的off时间期限应该是半年，我怀疑我买的这个是有人退过的。
1688	3	运行速度：一搬搬，真不明白，有些人3号就开始乱评价。办公，听音乐，首选，游戏就免了 屏幕效果：还可以，2k 轻薄程度：很薄，很舒服 外形外观：挺不错 其他特色：快充可以
1689	3	散热性能：还可以，不是很热 运行速度：开机速度最少30秒 屏幕效果：还不错 外形外观：我感觉还可以 其他特色：下载第一个游戏就重启电脑了，试了几次都不行，不知道啥原因，品牌也买不到保护保护套、键盘膜，还没有其它配件，就一个电脑充电器，买时要考虑清楚
1690	3	整体颜值是比较高的，携带也比较轻便，专门贴了喜欢的贴纸。运行速度比较快，主要问题是，下方横条任务栏容易卡住，这时候必须要重启，很让人恼火。
1691	3	我买的是matebook15D系列，用了5天了才来评价，整体感觉还可以，开机速度大概在7秒左右，屏幕效果还可以，外观比较漂亮，但右边的风扇在电脑运行时，发出滋啦滋啦的声音，跟刺耳，这个问题不知怎么解决！！
1692	3	运行速度：还是挺快的 屏幕效果：挺好的，挺清晰的 散热性能：正常玩一两小时不会好热 外形外观：还行 轻薄程度：挺薄的 其他特色：暂时还没有发现，不过我才买回来这个Windows就占了一半多的内存，有谁可以告诉我是什么原因吗？而且我才弄好电脑，它就提醒我说我的账户有问题，office不能用，我还着急办公呢，就给我整这一出，而且问客服，客服一直不理我，真的有点后悔了
1693	3	运行速度：不是很快，喇叭声音很小， 屏幕效果：分辨率不是很清晰，这个价位很值，电脑很轻薄 散热性能：散热在这个性比价中已经很好了 外形外观：最喜欢的就是外形外观了，超级轻薄 轻薄程度：超级薄，轻 其他特色：就是安装有点麻烦，而且客服都不知道找来找去找哪个，没有鼠标赠送，很失望。而且没有网线连接器，还要自行购买
1694	3	华为笔记本性价比很高，外观好看，手机和电脑互动的功能很赞，惊艳到了。美中不足的是，购买界面没有加购鼠标的选项，送来后也是没有鼠标的。office激活了老半天。此外，作为旗舰店，客服确实不怎么样，太重的商业推销气息，解决问题时的无能为力。
1695	3	外形外观：外观轻薄，简约时尚，有一种苹果的感觉，必须支持国产； 屏幕效果：亮度够，很柔和，适合长期办公，学习使用，看多了不会疲劳； 散热性能：还在探索中，没有发现严重发热现象；以后出现了我会追加，让大家参考！ 其他特色：唯一不足处：着急用，tb便宜三百大米，另外送的鼠标没有货了，直接就不送了，这个让人生气，客服形同虚设，解决不了实际问题，机器不错，无赠品和客服解释不能接受
1696	3	怎么会有个缝，按不进去了&hellip;送的系统还要自己花钱激活&hellip;
1697	3	散热性能：差 电池续航：差
1698	2	散热性能：用几分钟就很烫了
1699	2	运行速度：还行 屏幕效果：差 散热性能：还行
1700	3	我怎么就装不了黑苹果
1701	2	什么都没有送就裸机一台
1702	2	变态啊，昨天才买今天就降价200
1703	3	金属边框有呗剐蹭的痕迹
1704	2	刚买的电脑，第二天卡死
1705	3	散热性能：有声音响 不喜欢鼠标也没送
1706	2	降价100，不给保价。购物体验不好。
1707	2	鼠标和电脑包都不配一个
1708	3	为啥下面的任务栏总是卡住点不动呢
1709	2	购买下单有赠品，送到却没有赠品。
1710	3	感觉听歌有点杂音
1711	2	礼品没有发给我
1712	2	我感觉电池用的好快
1713	3	发热严重，其他还好
1714	2	刚买回来关机后就开不了机
1715	2	运行速度：经常死机
1716	2	没有网线插口，还要自己买。
1717	3	性能稳定，速度快，价位合理，基本满意
1718	3	性能配置：一般
1719	3	机箱小巧 比较好看 但使用中多开2个程序就会变慢 内存长期百分之七八十
1720	3	刚刚收到电脑，打开机器发现底部封条有打开痕迹，因为急需使用电脑所以先不退换了，待使用过后再追加评价。希望没有质量问题吧。
1721	3	买了好几次了，这次又是单位需要又买了几台。。。价格波动幅度也太大了，没多久又便宜了300，还不能保价，哎，认亏。。。快递效率真的高，送货挺好的，机箱比较小巧，适合办公室用用！
1722	3	还可以，不过自带的正版office，不能激活&hellip;&hellip;有点虚假宣传
1723	3	机箱外观：外观机箱比较小巧 其他特色：整体还可以 性能配置：还可以，就是没有摄像头
1724	3	这个主机配置还行吧, 自带的正版的windows, 其实买aoc的更便宜, 还是i5.  4分主机, 1分给显示器, 别贪便宜了, 加200 买这垃圾显示器. 想起来就亏
1725	3	有点卡，商家服务态度还好
1726	3	联想的比宏碁的贵！
1727	3	为什么有时还行，有时很慢。
1728	3	看上了售后买的，看监控有点卡！！
1729	2	没有送表格....要自己花钱买表格，早知道买联想的
1730	3	没有固态比较卡
1731	2	内存不够，说好的1T实际就这么点内存
1732	3	屏幕边有漏电啊，被电了一下
1733	3	就是其中一台键盘不好用
1734	3	购买没几天，一直降价，降价，降价，服了，又过了保价期
1735	3	没有声音，摄像头
1736	2	速度好慢
1737	2	用了一个月主机居然开不了机。
1738	3	一般，速度一般
1739	3	一个星期左右就卡机关机关了半小时 不知道什么原因
1740	2	显示器比正常尺寸长宽都小1厘米多
1741	3	才买几天就掉400啦
1742	2	少了鼠标，一定要全换，就不能单独发，也是服了！
1743	2	联系不上联想的售后，退款超久约一个月，京东服务好
1744	2	有噪音，退货了
1745	3	网上服务不好！
1746	2	没有人安装
1747	2	电脑不错。但刚买就降价是什么？（&hellip;&hellip;）
1748	3	一般吧，连个外放喇叭有也没有，光驱没有。
1749	3	新机无法联网，无线网卡有线网卡要卸载后重装驱动才恢复正常。
1750	2	电源线接触不良，上门开机服务，付了款，没人服务。
1751	3	反应跟两千块的没什么区别，将就用吧
1752	3	只能办公，cf这样的游戏玩不了，一般吧
1753	3	还是有点卡
1754	3	我觉得不太行
1755	3	卡死了
1756	2	不能装win7.只能win10.自带的家庭版单位共享又不好。商务机不能带上专业版吗？
1757	3	主机大小和外形没啥好说的，就是没有固态硬盘的确实不是很好用，超级卡超级卡&hellip;&hellip;慎买&hellip;&hellip;
